"year_id","location_name","rei_id","rei_name","age_group_name","sex","parameter","mean","upper","lower","unit"
2017,"Puerto Rico",112,"Diet low in vegetables","All available ages","Male","continuous",124.041578025162,134.861421389436,114.388929089519,"g/day"
2017,"Puerto Rico",112,"Diet low in vegetables","All available ages","Female","continuous",95.7346643961054,103.830471073507,88.091567521715,"g/day"
2017,"Virgin Islands, U.S.",112,"Diet low in vegetables","All available ages","Male","continuous",178.946291707594,199.345607182256,161.668099258162,"g/day"
2017,"Virgin Islands, U.S.",112,"Diet low in vegetables","All available ages","Female","continuous",164.60876111573,181.291009927356,148.674160010711,"g/day"
2017,"South Sudan",112,"Diet low in vegetables","All available ages","Male","continuous",77.1398975178632,85.5245053530736,69.2972814385576,"g/day"
2017,"South Sudan",112,"Diet low in vegetables","All available ages","Female","continuous",70.9624149957998,79.1773917792039,63.9065424492416,"g/day"
2017,"Sudan",112,"Diet low in vegetables","All available ages","Male","continuous",159.256534574369,185.284170962766,134.58935201752,"g/day"
2017,"Sudan",112,"Diet low in vegetables","All available ages","Female","continuous",147.375604702899,172.631237966575,123.433657660171,"g/day"
2017,"Global",113,"Diet low in whole grains","All available ages","Male","continuous",29.8756914893173,30.4123606070746,29.3111329993982,"g/day"
2017,"Global",113,"Diet low in whole grains","All available ages","Female","continuous",27.9676864525337,28.4717624702478,27.4898138940827,"g/day"
2017,"China",113,"Diet low in whole grains","All available ages","Male","continuous",25.7462487750285,27.2322251011105,24.2656206975672,"g/day"
2017,"China",113,"Diet low in whole grains","All available ages","Female","continuous",24.003787428622,25.4195110129062,22.6277255595325,"g/day"
2017,"North Korea",113,"Diet low in whole grains","All available ages","Male","continuous",39.6939156080684,42.0061489298198,37.4162745413089,"g/day"
2017,"North Korea",113,"Diet low in whole grains","All available ages","Female","continuous",37.2279056433503,39.399531013423,35.1646397630274,"g/day"
2017,"Taiwan (Province of China)",113,"Diet low in whole grains","All available ages","Male","continuous",24.5089462881627,25.9310738352577,23.074812121431,"g/day"
2017,"Taiwan (Province of China)",113,"Diet low in whole grains","All available ages","Female","continuous",22.9401677223847,24.2965641761379,21.6585053928663,"g/day"
2017,"Cambodia",113,"Diet low in whole grains","All available ages","Male","continuous",72.9767693746197,77.9095595907515,68.373000239941,"g/day"
2017,"Cambodia",113,"Diet low in whole grains","All available ages","Female","continuous",68.2884540299186,72.7070095067626,64.0798962548412,"g/day"
2017,"Indonesia",113,"Diet low in whole grains","All available ages","Male","continuous",59.5917576020703,63.5641903042069,55.8960191659514,"g/day"
2017,"Indonesia",113,"Diet low in whole grains","All available ages","Female","continuous",55.6699946464187,59.1970981334429,52.4930479608324,"g/day"
2017,"Laos",113,"Diet low in whole grains","All available ages","Male","continuous",72.2371177078186,76.7802123872428,67.6924441706535,"g/day"
2017,"Laos",113,"Diet low in whole grains","All available ages","Female","continuous",67.6215271204738,72.0075230626799,63.1650495151098,"g/day"
2017,"Malaysia",113,"Diet low in whole grains","All available ages","Male","continuous",30.8757214959813,32.965929566984,28.8553828369162,"g/day"
2017,"Malaysia",113,"Diet low in whole grains","All available ages","Female","continuous",28.8491599467314,30.8233156547859,27.0713430208116,"g/day"
2017,"Maldives",113,"Diet low in whole grains","All available ages","Male","continuous",17.2707633876239,18.5370684082278,16.1114367054635,"g/day"
2017,"Maldives",113,"Diet low in whole grains","All available ages","Female","continuous",16.1752346312425,17.2941616194818,15.243317285644,"g/day"
2017,"Myanmar",113,"Diet low in whole grains","All available ages","Male","continuous",51.4713233876078,54.7045488732987,48.5735498952676,"g/day"
2017,"Myanmar",113,"Diet low in whole grains","All available ages","Female","continuous",48.0257410921187,50.9810764780276,45.4083618603819,"g/day"
2017,"Philippines",113,"Diet low in whole grains","All available ages","Male","continuous",53.5886487016266,56.9625884049847,50.4709041017152,"g/day"
2017,"Philippines",113,"Diet low in whole grains","All available ages","Female","continuous",50.0585796323112,53.2186019851602,47.0809299755707,"g/day"
2017,"Sri Lanka",113,"Diet low in whole grains","All available ages","Male","continuous",42.0086222670686,44.3978277825082,39.6124978807152,"g/day"
2017,"Sri Lanka",113,"Diet low in whole grains","All available ages","Female","continuous",39.2359096936182,41.4656323909561,36.8572736628811,"g/day"
2017,"Thailand",113,"Diet low in whole grains","All available ages","Male","continuous",57.1002121462539,60.4945263824645,53.8144585458671,"g/day"
2017,"Thailand",113,"Diet low in whole grains","All available ages","Female","continuous",53.3129518525841,56.7942785426896,50.2831722862835,"g/day"
2017,"Timor-Leste",113,"Diet low in whole grains","All available ages","Male","continuous",50.6122986046971,53.9731697655016,47.8589478290082,"g/day"
2017,"Timor-Leste",113,"Diet low in whole grains","All available ages","Female","continuous",47.1410077117841,50.3659143695427,44.3385726367142,"g/day"
2017,"Vietnam",113,"Diet low in whole grains","All available ages","Male","continuous",61.7379998105547,65.5832102837131,57.7971120507906,"g/day"
2017,"Vietnam",113,"Diet low in whole grains","All available ages","Female","continuous",57.7187127721326,61.3484078667631,54.4980790924364,"g/day"
2017,"Fiji",113,"Diet low in whole grains","All available ages","Male","continuous",19.2655945623373,20.528347145396,18.096822369229,"g/day"
2017,"Fiji",113,"Diet low in whole grains","All available ages","Female","continuous",17.9581798135145,19.0168965543659,16.8667791720824,"g/day"
2017,"Kiribati",113,"Diet low in whole grains","All available ages","Male","continuous",15.6989690654496,17.8476787073059,13.7402210194495,"g/day"
2017,"Kiribati",113,"Diet low in whole grains","All available ages","Female","continuous",14.6634320048126,16.5314227265709,12.893372249721,"g/day"
2017,"Marshall Islands",113,"Diet low in whole grains","All available ages","Male","continuous",19.5383821843867,20.7882735900282,18.3256239787665,"g/day"
2017,"Marshall Islands",113,"Diet low in whole grains","All available ages","Female","continuous",18.3037685911407,19.5275895653535,17.1547455233,"g/day"
2017,"Federated States of Micronesia",113,"Diet low in whole grains","All available ages","Male","continuous",19.0337097839827,20.2132381470192,17.88315301886,"g/day"
2017,"Federated States of Micronesia",113,"Diet low in whole grains","All available ages","Female","continuous",17.7893139267693,18.9319613009809,16.7663036267844,"g/day"
2017,"Papua New Guinea",113,"Diet low in whole grains","All available ages","Male","continuous",14.2794545199263,15.2136808758161,13.3420949779691,"g/day"
2017,"Papua New Guinea",113,"Diet low in whole grains","All available ages","Female","continuous",13.3206325965554,14.2153464842681,12.4442838471674,"g/day"
2017,"Samoa",113,"Diet low in whole grains","All available ages","Male","continuous",19.7394735231711,22.4652453054225,17.3244373295695,"g/day"
2017,"Samoa",113,"Diet low in whole grains","All available ages","Female","continuous",18.5284325302192,20.7771556858927,16.337811361977,"g/day"
2017,"Solomon Islands",113,"Diet low in whole grains","All available ages","Male","continuous",26.1386567473023,27.8466215589993,24.416210627452,"g/day"
2017,"Solomon Islands",113,"Diet low in whole grains","All available ages","Female","continuous",24.3847923003001,26.0243863258134,22.8396476634094,"g/day"
2017,"Tonga",113,"Diet low in whole grains","All available ages","Male","continuous",20.3091547583388,21.6494231419316,19.0496246578934,"g/day"
2017,"Tonga",113,"Diet low in whole grains","All available ages","Female","continuous",18.9940766261671,20.1025074883768,17.878955030104,"g/day"
2017,"Vanuatu",113,"Diet low in whole grains","All available ages","Male","continuous",17.4246173451895,19.6237532593288,15.2979589136725,"g/day"
2017,"Vanuatu",113,"Diet low in whole grains","All available ages","Female","continuous",16.21713942677,18.2982860754874,14.2336836755974,"g/day"
2017,"Armenia",113,"Diet low in whole grains","All available ages","Male","continuous",1.34045917889623,1.50852218469592,1.19222161086866,"g/day"
2017,"Armenia",113,"Diet low in whole grains","All available ages","Female","continuous",1.25593830712768,1.40492692497179,1.12293531935611,"g/day"
2017,"Azerbaijan",113,"Diet low in whole grains","All available ages","Male","continuous",1.65575531755704,1.77272452191146,1.54856864373526,"g/day"
2017,"Azerbaijan",113,"Diet low in whole grains","All available ages","Female","continuous",1.55038622744843,1.65760068913704,1.44866232729537,"g/day"
2017,"Georgia",113,"Diet low in whole grains","All available ages","Male","continuous",1.38935601279039,1.47562466574899,1.30967261171803,"g/day"
2017,"Georgia",113,"Diet low in whole grains","All available ages","Female","continuous",1.30204575074654,1.38201542327466,1.22357861882827,"g/day"
2017,"Kazakhstan",113,"Diet low in whole grains","All available ages","Male","continuous",1.72100000628505,1.83478762639268,1.61357158028185,"g/day"
2017,"Kazakhstan",113,"Diet low in whole grains","All available ages","Female","continuous",1.61314501834315,1.71750257493245,1.51381863820545,"g/day"
2017,"Kyrgyzstan",113,"Diet low in whole grains","All available ages","Male","continuous",1.82602371059381,1.95853558198048,1.70180637090102,"g/day"
2017,"Kyrgyzstan",113,"Diet low in whole grains","All available ages","Female","continuous",1.71294783087849,1.83220754815111,1.59187087214577,"g/day"
2017,"Mongolia",113,"Diet low in whole grains","All available ages","Male","continuous",1.17541552305931,1.27116740423919,1.08887783337692,"g/day"
2017,"Mongolia",113,"Diet low in whole grains","All available ages","Female","continuous",1.10134773381491,1.18105724493251,1.02461471098866,"g/day"
2017,"Tajikistan",113,"Diet low in whole grains","All available ages","Male","continuous",0.701403234218275,0.777296839856132,0.635826942341521,"g/day"
2017,"Tajikistan",113,"Diet low in whole grains","All available ages","Female","continuous",0.654128267474874,0.716171826601192,0.595480364227591,"g/day"
2017,"Turkmenistan",113,"Diet low in whole grains","All available ages","Male","continuous",1.24156203037015,1.40915912618116,1.0982851227529,"g/day"
2017,"Turkmenistan",113,"Diet low in whole grains","All available ages","Female","continuous",1.1649075590537,1.30724250597905,1.024244023889,"g/day"
2017,"Uzbekistan",113,"Diet low in whole grains","All available ages","Male","continuous",0.546591578858914,0.608097529443138,0.487744039957287,"g/day"
2017,"Uzbekistan",113,"Diet low in whole grains","All available ages","Female","continuous",0.510874447837152,0.571098153639369,0.457336518100915,"g/day"
2017,"Albania",113,"Diet low in whole grains","All available ages","Male","continuous",1.93099166379805,2.04682126528075,1.81956508950016,"g/day"
2017,"Albania",113,"Diet low in whole grains","All available ages","Female","continuous",1.80122081523276,1.91467597843441,1.69681072516202,"g/day"
2017,"Bosnia and Herzegovina",113,"Diet low in whole grains","All available ages","Male","continuous",36.2634482819921,38.3720320422546,34.2380157000473,"g/day"
2017,"Bosnia and Herzegovina",113,"Diet low in whole grains","All available ages","Female","continuous",33.9200381015423,35.8607181653981,32.1166156750689,"g/day"
2017,"Bulgaria",113,"Diet low in whole grains","All available ages","Male","continuous",18.3328196205644,19.3591533764202,17.3625799612359,"g/day"
2017,"Bulgaria",113,"Diet low in whole grains","All available ages","Female","continuous",17.1131474195504,18.0624291151882,16.1451035243758,"g/day"
2017,"Croatia",113,"Diet low in whole grains","All available ages","Male","continuous",23.026317099521,24.2538827856071,21.7011701820671,"g/day"
2017,"Croatia",113,"Diet low in whole grains","All available ages","Female","continuous",21.5092613026641,22.6518268886788,20.3787645416269,"g/day"
2017,"Czech Republic",113,"Diet low in whole grains","All available ages","Male","continuous",42.5059297463602,44.9614314716201,40.1086256551721,"g/day"
2017,"Czech Republic",113,"Diet low in whole grains","All available ages","Female","continuous",39.6856207945545,41.7999011115299,37.6394137636739,"g/day"
2017,"Hungary",113,"Diet low in whole grains","All available ages","Male","continuous",18.6526016239387,19.8137475152891,17.586663948931,"g/day"
2017,"Hungary",113,"Diet low in whole grains","All available ages","Female","continuous",17.440224628234,18.3986134150899,16.515179245765,"g/day"
